time_sec,raw_deg
1783235561.8030565,306.35
1783235561.8129106,306.5316666666667
1783235561.8231406,306.75166666666667
1783235561.833025,306.95000000000005
1783235561.8429575,307.125
1783235561.8529472,307.33500000000004
1783235561.8629358,307.55
1783235561.8729165,307.7266666666667
1783235561.8829436,307.87666666666667
1783235561.8930936,308.02333333333337
1783235561.9030137,308.2016666666667
1783235561.9131095,308.43
1783235561.922989,308.62666666666667
1783235561.9328175,308.785
1783235561.942896,308.94166666666666
1783235561.9527938,309.12833333333333
1783235561.962753,309.33833333333337
1783235561.9727619,309.50666666666666
1783235561.9828122,309.70000000000005
1783235561.9928327,309.89500000000004
1783235562.0027552,310.11
1783235562.0127878,310.2816666666667
1783235562.0227897,310.45000000000005
1783235562.0327852,310.62
1783235562.0427816,310.8466666666667
1783235562.0528812,311.08000000000004
1783235562.0628982,311.25666666666666
1783235562.0782046,311.4216666666667
1783235562.0828097,311.6
1783235562.0927858,311.805
1783235562.1027346,311.96000000000004
1783235562.1127598,312.095
1783235562.122747,312.2116666666667
1783235562.133062,312.30833333333334
1783235562.143134,312.42833333333334
1783235562.1529102,312.53833333333336
1783235562.1628673,312.60333333333335
1783235562.1728182,312.64000000000004
1783235562.1828833,312.65500000000003
1783235562.1928308,312.65833333333336
1783235562.2028182,312.65500000000003
1783235562.2127938,312.65500000000003
1783235562.2227705,312.65500000000003
1783235562.232816,312.6516666666667
1783235562.2427697,312.6516666666667
1783235562.2528834,312.6516666666667
1783235562.2628543,312.64833333333337
1783235562.2729428,312.64833333333337
1783235562.2828844,312.64500000000004
1783235562.2929153,312.64000000000004
1783235562.3029106,312.6366666666667
1783235562.318238,312.6333333333333
1783235562.3228917,312.63
1783235562.3328443,312.63
1783235562.3429189,312.63
1783235562.3529675,312.62666666666667
1783235562.3628254,312.62166666666667
1783235562.3727727,312.615
1783235562.382788,312.6116666666667
1783235562.3930724,312.60833333333335
1783235562.4030914,312.60333333333335
1783235562.412844,312.6
1783235562.4228177,312.5966666666667
1783235562.432793,312.59333333333336
1783235562.4427843,312.59000000000003
1783235562.4527457,312.5816666666667
1783235562.462807,312.57166666666666
1783235562.472839,312.56333333333333
1783235562.4828866,312.56
1783235562.4929154,312.55333333333334
1783235562.5028887,312.5416666666667
1783235562.512955,312.5316666666667
1783235562.522884,312.52000000000004
1783235562.5382428,312.5133333333334
1783235562.548234,312.5133333333334
1783235562.5528648,312.5133333333334
1783235562.562798,312.5133333333334
1783235562.5729508,312.5083333333333
1783235562.5827756,312.5083333333333
1783235562.5926898,312.5083333333333
1783235562.6027477,312.5083333333333
1783235562.6126907,312.505
1783235562.622914,312.505
1783235562.6326723,312.5083333333333
1783235562.642818,312.5133333333334
1783235562.6528375,312.52000000000004
1783235562.6627219,312.52333333333337
1783235562.6726897,312.5266666666667
1783235562.6827126,312.5266666666667
1783235562.6926756,312.5266666666667
1783235562.702878,312.5266666666667
1783235562.7127903,312.5266666666667
1783235562.7226923,312.52333333333337
1783235562.732778,312.52000000000004
1783235562.7427666,312.5166666666667
1783235562.7581265,312.5133333333334
1783235562.7681239,312.5083333333333
1783235562.7727985,312.5083333333333
1783235562.7829754,312.505
1783235562.7928538,312.505
1783235562.8028297,312.50166666666667
1783235562.812952,312.50166666666667
1783235562.8228984,312.50166666666667
1783235562.832819,312.49833333333333
1783235562.842833,312.49833333333333
1783235562.8527727,312.49833333333333
1783235562.862794,312.50166666666667
1783235562.872835,312.5083333333333
1783235562.882897,312.52000000000004
1783235562.8930895,312.52000000000004
1783235562.9028003,312.52333333333337
1783235562.9127672,312.535
1783235562.9226897,312.55333333333334
1783235562.9327056,312.56
1783235562.942741,312.5566666666667
1783235562.9529476,312.545
1783235562.9628983,312.5266666666667
1783235562.9727824,312.50166666666667
1783235562.9828913,312.45833333333337
1783235562.992915,312.3883333333334
1783235563.0029936,312.285
1783235563.018171,312.13500000000005
1783235563.0228379,311.96000000000004
1783235563.0328684,311.755
1783235563.042829,311.5866666666667
1783235563.0528364,311.3883333333334
1783235563.0627978,311.13166666666666
1783235563.0728507,310.865
1783235563.0828824,310.64500000000004
1783235563.0928044,310.36333333333334
1783235563.1027935,310.0216666666667
1783235563.1130335,309.74833333333333
1783235563.1228292,309.4433333333333
1783235563.1328042,309.11
1783235563.1429405,308.77333333333337
1783235563.1527877,308.3666666666667
1783235563.1627283,307.98333333333335
1783235563.1727295,307.52833333333336
1783235563.1827235,307.10333333333335
1783235563.1928473,306.6566666666667
1783235563.202709,306.225
1783235563.2130558,305.75666666666666
1783235563.228271,305.2866666666667
1783235563.2328277,304.76000000000005
1783235563.2481503,304.225
1783235563.2528079,303.69
1783235563.2627761,303.1383333333334
1783235563.2728076,302.54833333333335
1783235563.2828016,301.95833333333337
1783235563.2928154,301.35333333333335
1783235563.3028169,300.74333333333334
1783235563.3128052,300.12333333333333
1783235563.3228395,299.4866666666667
1783235563.3328154,298.87166666666667
1783235563.3428032,298.22333333333336
1783235563.3530025,297.56333333333333
1783235563.362912,296.9016666666667
1783235563.3728752,296.245
1783235563.382884,295.5966666666667
1783235563.3929393,294.93
1783235563.4028792,294.27833333333336
1783235563.4128351,293.62333333333333
1783235563.4228005,292.95000000000005
1783235563.432951,292.25
1783235563.4428256,291.555
1783235563.4528208,290.83333333333337
1783235563.4628513,290.115
1783235563.4781427,289.37833333333333
1783235563.482832,288.65000000000003
1783235563.4928472,287.9066666666667
1783235563.5027993,287.1416666666667
1783235563.512799,286.38
1783235563.5228562,285.615
1783235563.5327969,284.81166666666667
1783235563.5428395,284.00333333333333
1783235563.5528476,283.18333333333334
1783235563.563079,282.3366666666667
1783235563.5730507,281.505
1783235563.5829933,280.68833333333333
1783235563.5929132,279.85333333333335
1783235563.6028986,279.03000000000003
1783235563.6128962,278.2016666666667
1783235563.6229696,277.37166666666667
1783235563.6328712,276.5466666666667
1783235563.6427917,275.72333333333336
1783235563.6527255,274.87666666666667
1783235563.6629353,274.0266666666667
1783235563.6729822,273.2066666666667
1783235563.6829026,272.35833333333335
1783235563.6928868,271.505
1783235563.7028522,270.6433333333334
1783235563.7180417,269.74666666666667
1783235563.722754,268.8266666666667
1783235563.732681,267.91833333333335
1783235563.7427187,266.99333333333334
1783235563.7526996,266.0916666666667
1783235563.7626882,265.195
1783235563.7727344,264.27500000000003
1783235563.782726,263.385
1783235563.7926812,262.5216666666667
1783235563.8027208,261.6933333333333
1783235563.8128333,260.91
1783235563.8228657,260.1516666666667
1783235563.8328154,259.3833333333333
1783235563.8428442,258.6166666666667
1783235563.8529708,257.83000000000004
1783235563.8628185,256.995
1783235563.8728383,256.175
1783235563.882881,255.35833333333335
1783235563.892918,254.51500000000001
1783235563.9128637,253.71333333333334
1783235563.9280853,252.93
1783235563.9328008,252.13833333333335
1783235563.9427333,251.37333333333336
1783235563.9527562,250.61166666666668
1783235563.962695,249.8466666666667
1783235563.9727004,249.11333333333334
1783235563.982721,248.39333333333335
1783235563.992865,247.66000000000003
1783235564.00285,246.9066666666667
1783235564.012946,246.14833333333334
1783235564.022838,245.39666666666668
1783235564.0328245,244.63833333333335
1783235564.042837,243.895
1783235564.0529869,243.145
1783235564.0628386,242.3766666666667
1783235564.0727112,241.60666666666668
1783235564.072801,240.84500000000003
1783235564.082717,240.12
1783235564.092709,239.49666666666667
1783235564.1027465,238.97000000000003
1783235564.1227593,238.48333333333335
1783235564.1228452,238.16000000000003
1783235564.132778,237.87833333333336
1783235564.1428373,237.61833333333334
1783235564.1529691,237.39166666666668
1783235564.1628928,237.11
1783235564.1728742,236.68833333333336
1783235564.182874,236.32666666666668
1783235564.192855,235.865
1783235564.2028832,235.36333333333334
1783235564.2128363,234.78833333333336
1783235564.2228172,234.26500000000001
1783235564.232838,233.75500000000002
1783235564.242814,233.25000000000003
1783235564.2529514,232.84
1783235564.2629356,232.35666666666668
1783235564.2728155,231.81500000000003
1783235564.2828555,231.26166666666668
1783235564.2929113,230.6966666666667
1783235564.3028567,230.09333333333336
1783235564.3128462,229.49333333333334
1783235564.3228095,228.91833333333335
1783235564.332808,228.35000000000002
1783235564.3428211,227.805
1783235564.3528397,227.22500000000002
1783235564.3628256,226.64333333333335
1783235564.3728352,226.04666666666668
1783235564.3829026,225.47500000000002
1783235564.392943,224.84833333333336
1783235564.4029353,224.20833333333334
1783235564.412871,223.50500000000002
1783235564.4228811,222.79500000000002
1783235564.432838,222.0366666666667
1783235564.4428627,221.29666666666668
1783235564.4530604,220.5716666666667
1783235564.4630451,219.835
1783235564.4731512,219.11833333333334
1783235564.4828165,218.4066666666667
1783235564.4928138,217.70000000000002
1783235564.5029638,216.98333333333335
1783235564.512943,216.27666666666667
1783235564.5228748,215.54666666666668
1783235564.5327754,214.79000000000002
1783235564.5427692,214.02666666666667
1783235564.552779,213.26500000000001
1783235564.562816,212.5
1783235564.5727885,211.74666666666667
1783235564.582801,211.04000000000002
1783235564.5927942,210.36166666666668
1783235564.6027987,209.66666666666669
1783235564.6128037,208.97000000000003
1783235564.6227963,208.2516666666667
1783235564.6327722,207.52
1783235564.6431592,206.805
1783235564.6528265,206.11666666666667
1783235564.6628058,205.4466666666667
1783235564.672783,204.78
1783235564.6829095,204.14333333333335
1783235564.6926882,203.525
1783235564.70309,202.91666666666669
1783235564.7128742,202.28
1783235564.722819,201.65333333333334
1783235564.7328203,201.02666666666667
1783235564.7427635,200.405
1783235564.7528214,199.76000000000002
1783235564.7628288,199.13666666666668
1783235564.7728043,198.53333333333336
1783235564.7827938,197.955
1783235564.7927604,197.34333333333333
1783235564.8028002,196.74666666666667
1783235564.8127568,196.15666666666667
1783235564.8228443,195.56
1783235564.8327677,194.96333333333334
1783235564.8428266,194.395
1783235564.8581219,193.85666666666668
1783235564.8628786,193.31500000000003
1783235564.8729486,192.8166666666667
1783235564.8828163,192.29666666666668
1783235564.89313,191.79833333333335
1783235564.9028761,191.31166666666667
1783235564.9130929,190.80166666666668
1783235564.922804,190.3
1783235564.9328725,189.74333333333334
1783235564.9428773,189.1916666666667
1783235564.95301,188.645
1783235564.962795,188.115
1783235564.9727855,187.56500000000003
1783235564.9827943,187.03333333333333
1783235564.992787,186.5
1783235565.0027955,185.95333333333335
1783235565.0127761,185.44833333333335
1783235565.0227757,184.88833333333335
1783235565.032778,184.36
1783235565.0427864,183.8216666666667
1783235565.0527666,183.25833333333335
1783235565.0627894,182.68
1783235565.0727663,182.06833333333336
1783235565.082856,181.45666666666668
1783235565.098076,180.83
1783235565.102699,180.23333333333335
1783235565.118036,179.615
1783235565.1227307,179.03166666666667
1783235565.1327405,178.465
1783235565.1428974,177.955
1783235565.1527824,177.435
1783235565.1629195,176.985
1783235565.172842,176.55333333333334
1783235565.1827867,176.16500000000002
1783235565.1929195,175.75500000000002
1783235565.2030423,175.305
1783235565.212937,174.78500000000003
1783235565.2229636,174.24666666666667
1783235565.2329652,173.70333333333335
1783235565.242895,173.17666666666668
1783235565.2530212,172.62666666666667
1783235565.262983,172.10333333333335
1783235565.278193,171.58666666666667
1783235565.2828205,171.0716666666667
1783235565.2927415,170.61
1783235565.3080425,170.09666666666666
1783235565.3180482,169.62833333333333
1783235565.3227234,169.14833333333334
1783235565.332714,168.69833333333335
1783235565.3427186,168.26500000000001
1783235565.35272,167.84833333333336
1783235565.3627279,167.40833333333333
1783235565.3727498,166.98333333333335
1783235565.3827496,166.56333333333333
1783235565.3929362,166.15333333333334
1783235565.4028192,165.75333333333333
1783235565.4129806,165.36833333333334
1783235565.4227858,164.95833333333334
1783235565.4328678,164.615
1783235565.4428694,164.25166666666667
1783235565.4527307,163.985
1783235565.4627872,163.67333333333335
1783235565.4727614,163.40166666666667
1783235565.4830039,163.18333333333334
1783235565.4929118,162.91500000000002
1783235565.5028517,162.65833333333333
1783235565.5128198,162.435
1783235565.5227969,162.25333333333333
1783235565.532801,162.08333333333334
1783235565.5427008,161.90166666666667
1783235565.5527718,161.74666666666667
1783235565.5681918,161.62666666666667
1783235565.5729449,161.48000000000002
1783235565.5829258,161.31166666666667
1783235565.5929348,161.09166666666667
1783235565.6028361,160.91666666666669
1783235565.6128192,160.78
1783235565.6227903,160.65666666666667
1783235565.6328926,160.50166666666667
1783235565.642869,160.3
1783235565.6529784,160.09166666666667
1783235565.6629033,159.93
1783235565.6728184,159.79500000000002
1783235565.6831615,159.65666666666667
1783235565.6928585,159.5066666666667
1783235565.7028577,159.32333333333335
1783235565.7128294,159.20166666666668
1783235565.7228463,159.11333333333334
1783235565.7328403,159.02666666666667
1783235565.742868,158.92333333333335
1783235565.752847,158.81333333333333
1783235565.762846,158.70333333333335
1783235565.7728243,158.6016666666667
1783235565.7828107,158.54333333333335
1783235565.7927868,158.51000000000002
1783235565.808161,158.49833333333333
1783235565.8128343,158.495
1783235565.8228145,158.49833333333333
1783235565.8328166,158.49833333333333
1783235565.8429315,158.50333333333333
1783235565.8529012,158.5066666666667
1783235565.8627841,158.5066666666667
1783235565.8728461,158.51000000000002
1783235565.882813,158.51333333333335
1783235565.8930054,158.51333333333335
1783235565.90308,158.51000000000002
1783235565.912935,158.5066666666667
1783235565.9228091,158.50333333333333
1783235565.9327872,158.495
1783235565.9428358,158.49166666666667
1783235565.952846,158.495
1783235565.9628172,158.51000000000002
1783235565.9728353,158.52833333333334
1783235565.9828062,158.54333333333335
1783235565.9928432,158.55833333333334
1783235566.0028446,158.56833333333336
1783235566.0128448,158.57500000000002
1783235566.0228593,158.58666666666667
1783235566.0328405,158.58333333333334
1783235566.048154,158.58
1783235566.0528061,158.57500000000002
1783235566.0628266,158.5716666666667
1783235566.0728095,158.56166666666667
1783235566.0828297,158.55833333333334
1783235566.092814,158.55833333333334
1783235566.1031206,158.55333333333334
1783235566.1128743,158.55333333333334
1783235566.1230664,158.55333333333334
1783235566.1328626,158.55333333333334
1783235566.143011,158.55333333333334
1783235566.1529005,158.55333333333334
1783235566.162824,158.55833333333334
1783235566.1728137,158.565
1783235566.1829736,158.565
1783235566.1929104,158.56833333333336
1783235566.2028399,158.57500000000002
1783235566.2128272,158.58333333333334
1783235566.2228549,158.58333333333334
1783235566.2381067,158.58333333333334
1783235566.2428436,158.58333333333334
1783235566.2581534,158.58333333333334
1783235566.2628148,158.58333333333334
1783235566.2727952,158.58333333333334
1783235566.2828019,158.57500000000002
1783235566.2928092,158.57500000000002
1783235566.3029745,158.58
1783235566.3129196,158.58
1783235566.3228414,158.58
1783235566.3328717,158.58
1783235566.3428118,158.58
1783235566.3528328,158.58
1783235566.3628135,158.58
1783235566.372809,158.58
1783235566.3828452,158.58
1783235566.3930433,158.58
1783235566.4029114,158.58
1783235566.4128385,158.58
1783235566.4228325,158.58
1783235566.4330168,158.58
1783235566.4428878,158.58
1783235566.4581397,158.58
1783235566.462985,158.58
1783235566.4728312,158.58
1783235566.4828606,158.58
1783235566.492827,158.58
1783235566.5029435,158.58
1783235566.5128386,158.58
1783235566.5228076,158.58
1783235566.5327816,158.58
1783235566.5428522,158.58
1783235566.552806,158.58
1783235566.5628817,158.58
1783235566.5728903,158.58
1783235566.583028,158.58
1783235566.5928092,158.58
1783235566.6028528,158.58
1783235566.612798,158.58
1783235566.62288,158.58
1783235566.6328056,158.58
1783235566.643271,158.58
1783235566.66306,158.58
1783235566.6728334,158.58
1783235566.682816,158.58
1783235566.6928806,158.58
1783235566.7029748,158.58
1783235566.7129626,158.58
1783235566.7228138,158.58
1783235566.732891,158.58
1783235566.742847,158.58
1783235566.7528586,158.58
1783235566.7628324,158.58
1783235566.7728748,158.58
1783235566.7828991,158.58
1783235566.7928975,158.58
1783235566.8029282,158.58
1783235566.8128684,158.58
1783235566.8228338,158.58
1783235566.832879,158.58
1783235566.8428464,158.58
1783235566.852868,158.58
1783235566.8628433,158.58
1783235566.8728166,158.58
1783235566.8828483,158.58
1783235566.8930736,158.58
1783235566.9030492,158.58
1783235566.9128404,158.58
1783235566.9228358,158.58
1783235566.9329212,158.58
1783235566.942899,158.58
1783235566.9528902,158.58
1783235566.9628828,158.58
1783235566.9728458,158.58
1783235566.9828298,158.58
1783235566.992827,158.58
1783235567.0028474,158.58
1783235567.0128913,158.58
1783235567.0228722,158.58
1783235567.0328958,158.58
1783235567.0429993,158.58
1783235567.0430725,158.58
1783235567.0628626,158.58
1783235567.062949,158.58
1783235567.0728443,158.58
1783235567.0828004,158.58
1783235567.092832,158.58
1783235567.1028214,158.58
1783235567.1129026,158.58
1783235567.122917,158.58
1783235567.1328924,158.58
1783235567.1429756,158.58
1783235567.1529205,158.58
1783235567.1628823,158.58
1783235567.1729085,158.58
1783235567.188143,158.58
1783235567.198131,158.58
1783235567.2027946,158.58
1783235567.212825,158.58
1783235567.2228332,158.58
1783235567.2328541,158.58
1783235567.2427988,158.58
1783235567.252834,158.58
1783235567.2630143,158.58
1783235567.2729495,158.58
1783235567.2828598,158.58
1783235567.2928314,158.58
1783235567.3029711,158.58
1783235567.3129942,158.58
1783235567.3229153,158.58
1783235567.3328843,158.58
1783235567.342815,158.58
1783235567.3529077,158.58
1783235567.3629136,158.58
1783235567.3728566,158.58
1783235567.382896,158.58
1783235567.3929248,158.58
1783235567.4029617,158.58
1783235567.4130356,158.58
1783235567.4228594,158.58
1783235567.4329946,158.58
1783235567.4428942,158.58
1783235567.4528937,158.58
1783235567.4630744,158.58
1783235567.4729817,158.58
1783235567.4828768,158.58
1783235567.4929276,158.58
1783235567.5028448,158.58
1783235567.5128996,158.58
1783235567.5228264,158.58
1783235567.5329425,158.58
1783235567.5428925,158.58
1783235567.5529163,158.58
1783235567.5629745,158.58
1783235567.5729132,158.58
1783235567.5831652,158.58
1783235567.5928776,158.58
1783235567.6029155,158.58
1783235567.6129477,158.58
1783235567.6228766,158.58
1783235567.6328743,158.58
1783235567.6429882,158.58
1783235567.653135,158.58
1783235567.6628962,158.58
1783235567.6728966,158.58
1783235567.6829863,158.58
1783235567.692883,158.58
1783235567.702911,158.58
1783235567.7130814,158.58
1783235567.7228837,158.58
1783235567.7329638,158.58
1783235567.7431614,158.58
1783235567.7530413,158.58
1783235567.7631462,158.58
1783235567.7729058,158.58
1783235567.7829528,158.58
1783235567.7928386,158.58
1783235567.802876,158.58
1783235567.8128579,158.58
1783235567.8228493,158.58
1783235567.8328805,158.58
1783235567.84282,158.58
1783235567.8529012,158.58
1783235567.8628263,158.58
1783235567.872855,158.58
1783235567.8882456,158.58
1783235567.8928943,158.58
1783235567.9030137,158.58
1783235567.9129605,158.58
1783235567.9228706,158.58
1783235567.9329693,158.58
1783235567.942874,158.58
1783235567.9529529,158.58
1783235567.9631283,158.58
1783235567.9730897,158.58
1783235567.9830203,158.58
1783235567.9930117,158.58
1783235568.002885,158.58
1783235568.012956,158.58
1783235568.0228918,158.58
1783235568.0328727,158.58
1783235568.0429578,158.58
1783235568.0529046,158.58
1783235568.062985,158.58
1783235568.0731487,158.58
1783235568.0830142,158.58
1783235568.092975,158.58
1783235568.1029794,158.58
1783235568.112974,158.58
1783235568.122994,158.58
1783235568.1330059,158.58
1783235568.1432574,158.58
1783235568.1531267,158.58
1783235568.163018,158.58
1783235568.1730158,158.58
1783235568.1831903,158.58
1783235568.192925,158.58
1783235568.2029364,158.58
1783235568.2130575,158.58
1783235568.2229838,158.58
1783235568.2329934,158.58
1783235568.2430391,158.58
1783235568.2529778,158.58
1783235568.2629817,158.58
1783235568.2729712,158.58
1783235568.2829735,158.58
1783235568.2929502,158.58
1783235568.303015,158.58
1783235568.31302,158.58
1783235568.3230112,158.58
1783235568.333003,158.58
1783235568.3430147,158.58
1783235568.3530326,158.58
1783235568.3682988,158.58
1783235568.373012,158.58
1783235568.3832169,158.58
1783235568.3931544,158.58
1783235568.4030945,158.58
1783235568.4129553,158.58
1783235568.4229023,158.58
1783235568.4329042,158.58
1783235568.4430466,158.58
1783235568.452944,158.58
1783235568.4631426,158.58
1783235568.472973,158.58
1783235568.4829822,158.58
1783235568.4929843,158.58
1783235568.5030026,158.58
1783235568.5129719,158.58
1783235568.5229642,158.58
1783235568.5329375,158.58
1783235568.5429332,158.58
1783235568.5529754,158.58
1783235568.5629625,158.58
1783235568.5729704,158.58
1783235568.5884194,158.58
1783235568.595399,158.58
1783235568.6031635,158.58
1783235568.612992,158.58
1783235568.6229517,158.58
1783235568.6329992,158.58
1783235568.643029,158.58
1783235568.6529655,158.58
1783235568.6630032,158.58
1783235568.6728299,158.58
1783235568.6829736,158.58
1783235568.6930583,158.58
1783235568.7029262,158.58
1783235568.7129593,158.58
1783235568.7228777,158.58
1783235568.7329283,158.58
1783235568.742906,158.58
1783235568.7528763,158.58
1783235568.7629774,158.58
1783235568.7729776,158.58
1783235568.7829957,158.58
1783235568.7929811,158.58
1783235568.803104,158.58
1783235568.8130596,158.58
1783235568.8282363,158.58
1783235568.838236,158.58
1783235568.8429303,158.58
1783235568.8529952,158.58
1783235568.8629632,158.58
1783235568.8729904,158.58
1783235568.882987,158.58
1783235568.893093,158.58
1783235568.903153,158.58
1783235568.9132023,158.58
1783235568.923149,158.58
1783235568.933005,158.58
1783235568.9430041,158.58
1783235568.9529903,158.58
1783235568.963001,158.58
1783235568.9730322,158.58
1783235568.983022,158.58
1783235568.992995,158.58
1783235569.0030015,158.58
1783235569.013017,158.58
1783235569.0231202,158.58
1783235569.033055,158.58
1783235569.0430348,158.58
1783235569.0530224,158.58
1783235569.063092,158.58
1783235569.0730004,158.58
1783235569.0830412,158.58
1783235569.093002,158.58
1783235569.10302,158.58
1783235569.11303,158.58
1783235569.1230164,158.58
1783235569.1330001,158.58
1783235569.1432593,158.58
1783235569.153171,158.58
1783235569.163052,158.58
1783235569.1730309,158.58
1783235569.1830163,158.58
1783235569.1930702,158.58
1783235569.203072,158.58
1783235569.2130044,158.58
1783235569.2229996,158.58
1783235569.2330945,158.58
1783235569.2430267,158.58
1783235569.2529936,158.58
1783235569.2630453,158.58
1783235569.2731245,158.58
1783235569.282975,158.58
1783235569.298268,158.58
1783235569.302921,158.58
1783235569.3130026,158.58
1783235569.3230171,158.58
1783235569.3329744,158.58
1783235569.3430064,158.58
1783235569.3530464,158.58
